Date,Open,High,Low,Close,Adj Close,Volume
2019-07-16,249.699997,250.669998,248.380005,248.979996,214.79483,603400
2019-07-17,250.240005,250.240005,247.0,248.720001,214.570511,516200
2019-07-18,247.910004,249.050003,246.279999,247.550003,213.561172,767900
2019-07-19,249.0,249.410004,243.990005,244.080002,210.567581,922800
2019-07-22,244.800003,244.800003,242.360001,242.610001,209.299423,701100
2019-07-23,242.940002,244.740005,241.990005,244.279999,210.740112,759800
2019-07-24,244.789993,244.789993,241.630005,242.210007,208.95433,695900
2019-07-25,241.0,242.570007,239.169998,242.100006,208.859451,722400
2019-07-26,242.449997,242.990005,238.289993,239.429993,206.556,952000
2019-07-29,240.429993,243.550003,239.979996,242.75,209.420166,1138000
2019-07-30,242.740005,244.990005,240.830002,243.100006,209.722153,952600
2019-07-31,243.990005,247.300003,242.089996,242.759995,209.428802,1166600
2019-08-01,242.690002,247.820007,242.0,246.369995,212.543152,886300
2019-08-02,247.380005,251.369995,246.389999,249.539993,215.277908,736200
2019-08-05,249.570007,250.759995,242.839996,245.75,212.008286,740600
2019-08-06,245.020004,251.979996,243.779999,250.080002,215.743759,805800
2019-08-07,250.130005,256.040009,248.839996,254.220001,219.315338,1256400
2019-08-08,253.330002,256.399994,252.009995,256.0,220.850937,714400
2019-08-09,256.700012,258.709991,254.949997,257.049988,221.75679,890400
2019-08-12,256.589996,259.290009,255.990005,258.690002,223.171631,637500
2019-08-13,257.890015,259.160004,255.220001,258.279999,222.817902,838800
2019-08-14,258.959991,260.170013,255.229996,255.639999,220.540405,997400
2019-08-15,255.880005,260.299988,255.210007,259.950012,224.258652,695200
2019-08-16,260.0,261.059998,258.649994,258.779999,223.249252,699500
2019-08-19,259.25,261.720001,257.589996,261.059998,225.216217,810200
2019-08-20,262.410004,262.970001,260.209991,260.540009,224.767609,611100
2019-08-21,261.269989,262.839996,259.179993,261.059998,225.216217,461100
2019-08-22,261.230011,262.5,260.549988,261.890015,225.932266,522400
2019-08-23,262.149994,264.559998,258.320007,259.5,223.870392,768600
2019-08-26,259.130005,261.559998,259.029999,261.290009,225.414612,375300
2019-08-27,261.980011,264.630005,261.5,262.230011,226.225601,727800
2019-08-28,262.290009,264.160004,261.149994,261.940002,225.975372,615400
2019-08-29,262.019989,263.059998,260.730011,262.23999,226.234177,604400
2019-08-30,262.779999,265.299988,262.369995,264.73999,228.390915,781300
2019-09-03,264.119995,266.76001,261.920013,262.149994,226.15654,1221900
2019-09-04,262.140015,264.190002,260.700012,264.070007,227.812958,1153600
2019-09-05,263.290009,263.290009,257.829987,258.26001,222.800659,990200
2019-09-06,258.519989,259.350006,256.329987,257.5,222.144989,831500
2019-09-09,257.640015,257.940002,254.220001,254.809998,219.824326,1579200
2019-09-10,254.5,254.740005,248.100006,250.0,215.674789,1613700
2019-09-11,248.220001,249.720001,245.75,249.690002,217.144516,972800
2019-09-12,251.789993,253.889999,248.690002,249.580002,217.048828,952300
2019-09-13,248.419998,248.929993,243.410004,243.449997,211.717819,1225700
2019-09-16,245.449997,247.5,243.800003,247.350006,215.109512,972600
2019-09-17,248.0,251.029999,246.800003,250.830002,218.13588,1091800
2019-09-18,251.550003,251.889999,247.860001,250.470001,217.822845,1059500
2019-09-19,251.429993,252.779999,249.75,250.389999,217.753235,707100
2019-09-20,250.479996,251.929993,247.729996,247.800003,215.500809,1251300
2019-09-23,247.970001,248.449997,245.229996,245.449997,213.457123,922500
2019-09-24,246.009995,248.369995,245.339996,247.789993,215.492126,1364600
2019-09-25,248.199997,248.619995,245.889999,246.0,213.935425,619800
2019-09-26,246.779999,247.580002,244.820007,246.470001,214.344208,974300
2019-09-27,246.690002,247.259995,244.440002,245.009995,213.074509,847600
2019-09-30,245.259995,247.279999,244.899994,245.270004,213.300598,893100
2019-10-01,242.990005,243.729996,237.210007,240.220001,208.908829,1208200
2019-10-02,241.259995,243.339996,240.809998,242.279999,210.700302,1350500
2019-10-03,242.279999,246.470001,242.279999,245.860001,213.813705,840100
2019-10-04,246.110001,248.479996,244.800003,246.820007,214.648544,783900
2019-10-07,245.830002,247.669998,244.979996,246.619995,214.47464,707000
2019-10-08,246.970001,248.289993,244.889999,246.820007,214.648544,1065400
2019-10-09,246.820007,249.029999,246.649994,247.330002,215.092117,505400
2019-10-10,247.050003,248.229996,245.619995,246.699997,214.54422,555400
2019-10-11,246.990005,247.919998,245.729996,245.960007,213.900696,481100
2019-10-14,246.479996,246.479996,245.080002,245.330002,213.352798,523000
2019-10-15,245.770004,246.729996,242.0,242.889999,211.23082,1161200
2019-10-16,242.990005,243.029999,240.630005,242.050003,210.500305,1417700
2019-10-17,242.520004,243.690002,240.630005,240.690002,209.317581,659800
2019-10-18,240.520004,242.139999,238.660004,241.550003,210.065491,1609300
2019-10-21,241.979996,243.860001,241.0,243.789993,212.013535,931700
2019-10-22,244.139999,245.589996,240.440002,240.539993,209.187119,774100
2019-10-23,241.009995,241.949997,238.240005,240.419998,209.082748,822500
2019-10-24,240.600006,241.979996,239.580002,241.369995,209.908951,523800
2019-10-25,240.059998,240.289993,233.919998,234.0,203.499588,1246100
2019-10-28,234.660004,234.660004,232.600006,232.600006,202.282059,837000
2019-10-29,232.669998,235.360001,232.669998,234.699997,204.108337,886200
2019-10-30,226.570007,226.570007,218.240005,223.259995,194.15947,2101700
2019-10-31,223.929993,226.660004,222.5,222.860001,193.811615,1204500
2019-11-01,223.770004,224.479996,218.639999,219.259995,190.680817,1399500
2019-11-04,219.080002,219.080002,215.389999,216.119995,187.950119,1194400
2019-11-05,215.660004,215.729996,213.610001,215.270004,187.210938,1607200
2019-11-06,216.110001,216.710007,213.259995,214.490005,186.532578,919500
2019-11-07,213.910004,215.970001,212.070007,214.470001,186.515198,1166900
2019-11-08,213.5,214.139999,210.860001,211.350006,183.801895,999200
2019-11-11,211.75,213.309998,211.389999,211.470001,183.906219,822400
2019-11-12,212.0,213.330002,208.669998,209.169998,181.905991,1347300
2019-11-13,210.949997,213.169998,209.940002,211.679993,184.088806,961700
2019-11-14,212.259995,213.580002,211.660004,212.949997,185.193314,636900
2019-11-15,212.960007,213.649994,211.669998,213.210007,185.419434,1159500
2019-11-18,213.75,215.520004,212.649994,213.539993,185.706406,758500
2019-11-19,211.179993,214.669998,210.919998,213.740005,185.880341,763300
2019-11-20,214.089996,214.649994,211.429993,213.490005,185.662933,885600
2019-11-21,213.160004,213.160004,210.259995,210.839996,183.358353,943800
2019-11-22,210.850006,210.850006,207.820007,209.020004,181.775558,746800
2019-11-25,210.169998,210.570007,208.259995,208.410004,181.245071,826900
2019-11-26,208.050003,212.149994,208.050003,212.110001,184.462814,1681000
2019-11-27,211.039993,212.279999,210.259995,212.119995,184.471512,638100
2019-11-29,212.169998,212.729996,210.529999,210.679993,183.219193,420000
2019-12-02,210.399994,211.289993,208.860001,209.029999,181.784225,725000
2019-12-03,209.919998,212.479996,208.169998,211.940002,184.314987,992000
2019-12-04,210.330002,213.070007,210.330002,212.949997,185.193314,830200
2019-12-05,212.429993,213.669998,212.139999,213.460007,185.636856,1165600
2019-12-06,213.660004,214.770004,212.509995,213.850006,185.975998,1068700
2019-12-09,213.820007,213.960007,211.220001,213.360001,185.54985,1121000
2019-12-10,211.259995,213.669998,210.029999,211.350006,183.801895,829600
2019-12-11,211.850006,211.979996,209.089996,209.919998,182.558243,1001400
2019-12-12,208.240005,209.059998,203.860001,204.25,179.335907,1602200
2019-12-13,204.25,205.710007,203.020004,205.429993,180.371979,1394000
2019-12-16,205.830002,206.809998,202.839996,206.179993,181.030487,1447500
2019-12-17,206.309998,206.619995,204.479996,205.240005,180.20517,964800
2019-12-18,205.289993,208.899994,204.929993,208.210007,182.812866,1078000
2019-12-19,208.0,210.270004,207.130005,210.119995,184.489883,693100
2019-12-20,211.970001,212.149994,210.350006,211.5,185.701569,1658700
2019-12-23,212.139999,213.0,209.309998,210.229996,184.586441,1095000
2019-12-24,210.970001,210.970001,209.149994,209.860001,184.261581,401200
2019-12-26,210.029999,211.369995,208.550003,211.360001,185.578659,916700
2019-12-27,211.919998,212.279999,210.789993,211.639999,185.824493,542700
2019-12-30,211.190002,212.089996,209.839996,211.210007,185.446945,621800
2019-12-31,211.259995,212.970001,210.309998,212.960007,186.98349,764900
2020-01-02,213.820007,214.160004,210.600006,211.419998,185.631302,862200
2020-01-03,211.139999,213.880005,210.759995,213.699997,187.633255,773400
2020-01-06,212.759995,214.929993,212.529999,214.460007,188.300491,1134300
2020-01-07,213.220001,214.649994,211.770004,213.610001,187.554199,1164300
2020-01-08,213.009995,214.179993,212.119995,214.0,187.896606,1262100
2020-01-09,213.740005,214.759995,213.119995,214.089996,187.975647,1063500
2020-01-10,214.539993,216.380005,213.949997,215.820007,189.494614,1013200
2020-01-13,216.070007,217.919998,215.740005,216.779999,190.337524,812500
2020-01-14,216.360001,216.729996,214.429993,216.309998,189.924866,1134900
2020-01-15,216.949997,218.699997,216.820007,218.25,191.628235,827700
2020-01-16,218.470001,220.110001,218.369995,220.020004,193.182312,691700
2020-01-17,220.0,221.050003,219.0,220.75,193.823288,996100
2020-01-21,221.289993,223.240005,220.369995,222.649994,195.491501,834600
2020-01-22,223.490005,223.509995,220.0,220.990005,194.033997,1199400
2020-01-23,221.300003,223.410004,220.75,223.199997,195.974396,895000
2020-01-24,223.440002,224.800003,222.929993,224.470001,197.089523,644600
2020-01-27,223.949997,225.820007,223.770004,224.259995,196.905106,636800
2020-01-28,223.979996,225.029999,222.690002,223.779999,196.483688,774000
2020-01-29,224.0,224.0,220.25,222.080002,194.991058,785600
2020-01-30,221.639999,224.229996,220.690002,224.100006,196.764664,609500
2020-01-31,224.449997,224.710007,222.539993,223.759995,196.46611,1301500
2020-02-03,224.470001,225.399994,223.710007,224.179993,196.834869,838900
2020-02-04,224.470001,225.25,221.960007,223.149994,195.930511,1268400
2020-02-05,222.970001,223.149994,220.160004,222.139999,195.043701,960700
2020-02-06,222.210007,224.850006,222.149994,224.029999,196.703186,482900
2020-02-07,225.179993,225.949997,223.850006,225.229996,197.756821,426100
2020-02-10,225.800003,226.490005,225.080002,226.419998,198.801651,478300
2020-02-11,226.399994,228.240005,225.580002,226.360001,198.748962,744800
2020-02-12,226.240005,229.289993,225.220001,227.25,199.530411,883700
2020-02-13,226.940002,229.559998,226.940002,228.559998,200.680634,521500
2020-02-14,228.990005,233.0,228.649994,232.820007,204.421021,607600
2020-02-18,233.089996,233.369995,230.649994,231.759995,203.49028,643100
2020-02-19,231.350006,231.350006,218.440002,218.800003,192.111115,2025300
2020-02-20,218.779999,222.600006,218.309998,222.380005,195.254456,1110500
2020-02-21,221.839996,227.380005,221.779999,225.770004,198.230911,1379200
2020-02-24,225.229996,227.699997,224.070007,226.470001,198.845551,1636000
2020-02-25,226.259995,227.169998,219.339996,220.880005,193.937424,1644600
2020-02-26,219.880005,229.960007,219.0,228.229996,200.390854,1829700
2020-02-27,227.460007,229.029999,211.190002,211.309998,185.534744,1764900
2020-02-28,208.75,212.699997,204.399994,209.119995,183.611893,2460300
2020-03-02,210.339996,219.800003,209.940002,219.25,192.506241,1548300
2020-03-03,218.169998,221.130005,213.949997,217.720001,191.162872,1764300
2020-03-04,220.0,226.320007,219.169998,226.080002,198.503128,968000
2020-03-05,224.089996,229.580002,221.639999,229.059998,201.119629,964300
2020-03-06,224.990005,230.039993,222.429993,228.940002,201.014282,1084000
2020-03-09,220.699997,227.789993,220.0,223.559998,196.290497,1697100
2020-03-10,226.839996,229.960007,218.539993,229.889999,201.848404,1511500
2020-03-11,226.050003,228.0,220.059998,220.440002,193.551086,1575500
2020-03-12,211.009995,218.589996,201.190002,201.509995,176.93013,2334400
2020-03-13,206.220001,213.449997,202.770004,211.339996,187.421249,2419500
2020-03-16,199.690002,206.0,186.800003,186.970001,165.809387,2003900
2020-03-17,191.360001,205.789993,190.490005,198.360001,175.910294,1744200
2020-03-18,190.690002,203.399994,187.059998,189.960007,168.460983,2085800
2020-03-19,189.979996,193.580002,184.059998,187.600006,166.368088,1939000
2020-03-20,186.259995,190.0,169.149994,171.220001,151.841904,2396600
2020-03-23,170.320007,173.179993,155.369995,160.610001,142.432693,2143000
2020-03-24,163.0,170.440002,159.080002,168.649994,149.562775,1876900
2020-03-25,167.220001,187.080002,165.009995,176.539993,156.559784,1549800
2020-03-26,176.539993,189.339996,174.0,187.770004,166.518814,1575500
2020-03-27,184.800003,197.949997,183.539993,191.520004,169.844406,1750000
2020-03-30,195.860001,202.990005,190.320007,201.630005,178.810211,1238600
2020-03-31,199.440002,201.669998,192.100006,198.610001,176.131989,1619000
2020-04-01,192.259995,197.110001,190.139999,196.619995,174.367233,1563900
2020-04-02,194.139999,196.169998,184.729996,192.869995,171.041611,2148500
2020-04-03,191.130005,197.0,190.960007,194.080002,172.114685,991400
2020-04-06,199.789993,204.880005,197.0,203.729996,180.672516,1296300
2020-04-07,202.410004,212.300003,196.960007,197.259995,174.934784,1234500
2020-04-08,198.309998,201.649994,193.300003,199.070007,176.539932,1363300
2020-04-09,200.559998,209.520004,200.289993,208.589996,184.982513,1613200
2020-04-13,206.889999,207.869995,200.220001,201.429993,178.632828,771500
2020-04-14,205.979996,210.270004,201.729996,204.869995,181.683487,988700
2020-04-15,202.820007,204.470001,192.270004,195.300003,173.196625,1214200
2020-04-16,198.210007,200.0,193.770004,193.960007,172.008286,1097200
2020-04-17,197.199997,198.139999,194.059998,196.479996,174.243073,859600
2020-04-20,194.75,196.710007,192.410004,193.320007,171.440704,813500
2020-04-21,190.850006,192.669998,187.729996,190.899994,169.294586,891500
2020-04-22,193.070007,195.100006,191.979996,193.009995,171.165756,766700
2020-04-23,192.190002,193.559998,187.169998,187.5,166.279388,1055700
2020-04-24,188.039993,189.789993,186.860001,187.229996,166.039948,603000
2020-04-27,188.889999,193.550003,187.580002,192.960007,171.121445,1131600
2020-04-28,194.600006,197.929993,190.660004,191.009995,169.39212,1051100
2020-04-29,193.470001,193.679993,186.679993,186.720001,165.587646,1002900
2020-04-30,185.330002,186.190002,180.470001,185.449997,164.461395,1572900
2020-05-01,180.309998,186.710007,176.0,184.360001,163.494781,1570100
2020-05-04,184.259995,184.259995,178.649994,181.089996,160.594833,979800
2020-05-05,181.929993,183.449997,178.940002,179.440002,159.131592,1227200
2020-05-06,179.809998,181.020004,175.800003,176.089996,156.160706,720600
2020-05-07,178.0,184.220001,177.199997,183.509995,162.740967,1256500
2020-05-08,185.759995,191.649994,184.940002,190.339996,168.797958,1126700
2020-05-11,188.820007,190.289993,186.309998,186.929993,165.773895,700500
2020-05-12,186.940002,187.839996,174.820007,178.470001,158.271362,1333900
2020-05-13,177.880005,179.979996,176.139999,176.600006,156.613022,1081500
2020-05-14,175.0,179.0,172.110001,179.0,158.741379,1023400
2020-05-15,176.740005,176.869995,173.160004,175.970001,156.054306,1404400
2020-05-18,179.990005,185.449997,179.679993,183.360001,162.607925,1083400
2020-05-19,182.179993,184.460007,181.520004,183.580002,162.803024,725100
2020-05-20,184.770004,185.410004,181.330002,183.919998,163.104538,949500
2020-05-21,183.130005,184.320007,181.759995,182.770004,162.084702,561000
2020-05-22,184.020004,186.559998,183.0,186.470001,165.365982,622000
2020-05-26,190.330002,193.210007,188.850006,192.479996,170.69574,1100600
2020-05-27,193.25,197.729996,193.25,196.970001,174.677612,885600
2020-05-28,198.539993,201.309998,197.0,201.190002,178.419998,756900
2020-05-29,200.070007,204.130005,198.149994,202.740005,179.794601,1202900
2020-06-01,202.25,206.240005,200.679993,204.770004,181.594849,1236800
2020-06-02,207.309998,209.070007,203.600006,207.740005,184.228699,1193400
2020-06-03,208.660004,213.610001,207.5,207.960007,184.423843,1189600
2020-06-04,206.880005,207.490005,198.929993,200.639999,177.93222,901200
2020-06-05,205.990005,207.660004,203.429993,206.369995,183.013733,1135400
2020-06-08,206.580002,210.940002,205.100006,206.679993,183.288651,1161500
2020-06-09,204.669998,211.679993,202.119995,211.369995,187.447845,901700
2020-06-10,210.350006,211.740005,205.389999,205.470001,182.215607,879000
2020-06-11,201.050003,202.589996,194.589996,195.929993,173.755295,1306500
2020-06-12,198.320007,199.009995,191.589996,196.470001,176.031052,916900
2020-06-15,192.580002,200.429993,191.589996,199.190002,178.468094,1108300
2020-06-16,204.509995,205.25,197.389999,198.860001,178.17244,875600
2020-06-17,199.309998,200.270004,196.929993,197.759995,177.186859,698600
2020-06-18,196.399994,197.080002,192.75,196.270004,175.851868,766900
2020-06-19,198.809998,198.809998,190.460007,190.589996,170.762756,3654200
2020-06-22,191.0,192.119995,187.100006,190.270004,170.476044,976700
2020-06-23,191.770004,192.479996,188.059998,188.240005,168.657227,630900
2020-06-24,187.0,190.919998,186.360001,189.449997,169.741379,1174000
2020-06-25,189.220001,191.139999,186.929993,191.029999,171.156982,827700
2020-06-26,190.649994,193.289993,188.630005,189.279999,169.58905,1370100
2020-06-29,190.759995,191.729996,189.130005,191.100006,171.219711,772300
2020-06-30,191.289993,193.600006,189.089996,191.889999,171.927536,1064900
2020-07-01,191.669998,200.119995,191.220001,199.160004,178.441208,678500
2020-07-02,201.009995,202.029999,197.529999,199.360001,178.620438,895900
2020-07-06,202.240005,203.589996,195.690002,196.529999,176.084824,871800
2020-07-07,194.669998,196.130005,194.080002,194.460007,174.230148,635000
2020-07-08,194.210007,195.070007,193.029999,193.360001,173.244629,869400
2020-07-09,192.75,196.309998,192.050003,195.369995,175.045486,555800
2020-07-10,195.399994,196.880005,193.970001,194.429993,174.203278,630400
2020-07-13,194.679993,195.339996,192.600006,192.889999,172.823486,525800
2020-07-14,193.059998,196.919998,192.949997,193.839996,173.674667,588700
2020-07-15,195.630005,195.630005,191.149994,192.800003,172.742844,982400
2020-07-16,192.389999,194.740005,188.279999,188.380005,168.782669,621300
2020-07-17,188.699997,192.979996,187.350006,192.300003,172.294907,837900
2020-07-20,192.300003,192.520004,187.759995,187.789993,168.254059,479500
2020-07-21,189.179993,189.479996,186.710007,186.839996,167.402878,581400
2020-07-22,185.449997,189.199997,184.199997,188.309998,168.71994,698900
2020-07-23,188.899994,190.0,185.419998,187.020004,167.564163,534200
2020-07-24,187.699997,188.240005,185.059998,185.360001,166.076843,518700
2020-07-27,185.259995,186.699997,183.220001,185.570007,166.264999,472500
2020-07-28,185.960007,193.910004,185.960007,193.869995,173.701508,800500
2020-07-29,194.169998,197.880005,192.669998,196.839996,176.362564,806500
2020-07-30,194.720001,198.320007,193.75,197.710007,177.142075,1001800
2020-07-31,197.029999,200.0,193.559998,199.880005,179.086334,1761600
2020-08-03,198.839996,199.0,195.490005,195.839996,175.466599,658400
2020-08-04,196.559998,202.0,196.050003,201.380005,180.430267,1018900
2020-08-05,201.779999,201.979996,195.889999,196.970001,176.47908,905500
2020-08-06,192.979996,196.449997,186.229996,196.080002,175.681641,1593700
2020-08-07,194.610001,201.860001,194.610001,199.25,178.521851,966500
2020-08-10,200.100006,203.800003,199.660004,202.490005,181.424805,645100
2020-08-11,204.179993,204.460007,197.619995,198.990005,178.288895,653500
2020-08-12,199.529999,200.089996,195.259995,198.380005,177.742355,509700
2020-08-13,197.449997,199.779999,196.410004,197.300003,176.77475,554500
2020-08-14,197.559998,202.880005,197.559998,200.240005,179.408875,642000
2020-08-17,199.070007,200.160004,197.449997,200.020004,179.211746,816600
2020-08-18,200.029999,202.25,198.279999,200.940002,180.036041,594000
2020-08-19,201.759995,201.759995,196.429993,197.429993,176.891205,769900
2020-08-20,197.160004,203.419998,197.059998,203.259995,182.11467,584400
2020-08-21,204.350006,206.710007,202.960007,206.550003,185.062408,752600
2020-08-24,205.380005,206.570007,203.490005,206.559998,185.071396,483800
2020-08-25,206.589996,206.809998,204.580002,206.759995,185.25058,469900
2020-08-26,205.970001,208.690002,204.199997,208.509995,186.818527,645400
2020-08-27,209.199997,212.429993,208.809998,211.270004,189.291428,499900
2020-08-28,211.970001,213.649994,209.029999,213.440002,191.235672,589900
2020-08-31,212.899994,214.649994,211.520004,212.399994,190.303833,869900
2020-09-01,211.669998,213.610001,208.190002,213.399994,191.199814,478800
2020-09-02,212.270004,214.289993,210.300003,214.160004,191.880753,1053800
2020-09-03,214.919998,218.699997,211.759995,212.929993,190.778702,997200
2020-09-04,213.470001,215.880005,209.470001,212.139999,190.070877,557600
2020-09-08,212.270004,215.199997,209.529999,213.949997,191.692596,849100
2020-09-09,215.830002,222.050003,215.539993,216.720001,194.174438,1033000
2020-09-10,216.460007,219.509995,213.770004,218.139999,195.446701,830600
2020-09-11,218.820007,222.369995,217.860001,220.589996,197.641846,666500
2020-09-14,219.919998,225.449997,218.820007,224.740005,203.202454,703000
2020-09-15,224.960007,226.600006,220.759995,221.009995,199.82991,663700
2020-09-16,222.679993,226.309998,221.550003,224.509995,202.994507,717300
2020-09-17,223.059998,226.110001,220.100006,222.210007,200.914917,749600
2020-09-18,220.449997,222.210007,219.039993,221.009995,199.82991,1218700
2020-09-21,220.149994,223.970001,214.479996,216.289993,195.562241,970200
2020-09-22,216.179993,220.25,216.179993,219.369995,198.347076,771600
2020-09-23,218.570007,218.740005,212.570007,212.910004,192.50618,830100
2020-09-24,213.770004,217.690002,213.520004,214.639999,194.070358,595200
2020-09-25,212.910004,218.589996,212.479996,218.470001,197.533356,602100
2020-09-28,220.830002,223.100006,219.789993,221.130005,199.938431,582800
2020-09-29,221.149994,222.899994,218.470001,220.910004,199.739532,557300
2020-09-30,222.160004,223.479996,219.210007,222.720001,201.376053,863500
2020-10-01,222.710007,226.320007,222.009995,226.259995,204.576797,854000
2020-10-02,224.570007,231.960007,222.770004,230.589996,208.491837,826500
2020-10-05,231.800003,232.639999,226.600006,232.160004,209.911377,585600
2020-10-06,229.259995,230.649994,225.679993,228.289993,206.412262,1007700
2020-10-07,229.089996,231.529999,228.070007,230.039993,207.994537,585500
2020-10-08,230.839996,233.100006,230.309998,232.020004,209.784821,596800
2020-10-09,232.449997,234.25,230.660004,234.009995,211.584091,426600
2020-10-12,234.369995,236.339996,232.770004,235.080002,212.551544,636600
2020-10-13,235.240005,236.169998,232.119995,235.389999,212.831848,606600
2020-10-14,235.270004,236.520004,232.479996,233.5,211.12294,664900
2020-10-15,233.369995,237.5,232.0,234.339996,211.882462,827600
2020-10-16,233.690002,235.389999,232.169998,233.0,210.670898,1677000
2020-10-19,233.490005,234.149994,230.910004,231.190002,209.034348,817600
2020-10-20,232.169998,235.449997,230.279999,233.119995,210.779388,501000
2020-10-21,233.050003,235.149994,232.190002,233.009995,210.679932,670900
2020-10-22,232.789993,235.789993,231.789993,235.110001,212.578674,439000
2020-10-23,236.110001,236.809998,233.910004,235.720001,213.130219,473100
2020-10-26,234.380005,237.020004,233.389999,236.229996,213.591339,980800
2020-10-27,237.240005,239.399994,234.580002,234.610001,212.126587,785500
2020-10-28,231.970001,234.789993,229.100006,231.119995,208.971054,1037900
2020-10-29,232.130005,234.110001,230.639999,230.860001,208.735992,908100
2020-10-30,229.839996,232.240005,227.210007,229.070007,207.117523,1009300
2020-11-02,231.330002,234.639999,230.199997,232.809998,210.499069,804600
2020-11-03,234.089996,236.300003,232.179993,235.479996,212.913223,719400
2020-11-04,235.330002,240.75,234.779999,235.259995,212.71431,892200
2020-11-05,234.490005,236.289993,228.839996,230.660004,208.555161,945200
2020-11-06,231.339996,237.669998,229.800003,231.330002,209.160919,668000
2020-11-09,240.740005,240.740005,220.919998,222.080002,200.797394,1464900
2020-11-10,222.229996,234.179993,221.020004,234.039993,211.611206,1035700
2020-11-11,235.350006,237.0,232.320007,235.820007,213.220627,776700
2020-11-12,236.649994,236.649994,228.789993,231.809998,209.59494,580100
2020-11-13,232.699997,235.389999,231.440002,234.050003,211.620239,561900
2020-11-16,236.820007,236.820007,228.75,233.690002,211.294769,581600
2020-11-17,232.729996,236.669998,230.839996,234.539993,212.063293,616500
2020-11-18,234.020004,236.660004,229.789993,229.960007,207.922211,920600
2020-11-19,229.75,230.630005,227.190002,228.789993,206.864334,931700
2020-11-20,229.009995,229.179993,223.070007,223.639999,202.20787,1252800
2020-11-23,224.380005,226.699997,218.309998,219.130005,198.130081,1560700
2020-11-24,219.710007,222.720001,217.229996,222.070007,200.788361,1323700
2020-11-25,222.860001,224.559998,221.820007,223.300003,201.900497,596800
2020-11-27,223.369995,223.369995,219.25,220.029999,198.943848,377400
2020-11-30,220.070007,225.600006,219.809998,224.460007,202.94931,1465900
2020-12-01,224.880005,225.940002,222.210007,225.350006,203.753998,614000
2020-12-02,224.360001,228.570007,223.330002,224.520004,203.003555,551300
2020-12-03,224.440002,226.619995,223.699997,226.039993,204.377869,652500
2020-12-04,225.889999,227.309998,223.080002,224.5,202.985504,752700
2020-12-07,224.0,226.529999,223.970001,224.679993,203.148224,641300
2020-12-08,224.779999,224.990005,221.770004,221.880005,200.616562,559300
2020-12-09,222.039993,223.539993,217.539993,219.639999,198.591232,714600
2020-12-10,219.089996,221.0,216.199997,216.580002,195.824463,929800
2020-12-11,216.550003,220.929993,216.550003,220.059998,198.970963,1537900
2020-12-14,226.0,229.740005,222.460007,223.740005,204.153778,2271500
2020-12-15,224.259995,225.179993,219.550003,225.160004,205.449448,1347800
2020-12-16,225.160004,228.0,224.350006,225.960007,206.179413,699300
2020-12-17,227.800003,233.259995,227.080002,232.559998,212.201645,932900
2020-12-18,232.720001,232.940002,227.710007,228.929993,208.889404,1421900
2020-12-21,227.580002,230.199997,226.110001,228.710007,208.688675,707800
2020-12-22,228.970001,232.350006,228.169998,232.190002,211.864059,783100
2020-12-23,231.529999,232.75,226.770004,227.0,207.128357,720800
2020-12-24,227.440002,228.979996,227.070007,228.850006,208.816406,154600
2020-12-28,229.779999,230.600006,227.220001,229.139999,209.081009,569900
2020-12-29,230.089996,231.259995,226.419998,227.800003,207.858353,677400
2020-12-30,227.360001,230.889999,227.360001,228.929993,208.889404,559200
2020-12-31,229.210007,231.080002,226.520004,230.929993,210.71431,495700
2021-01-04,230.320007,231.970001,219.949997,220.199997,200.923645,911800
2021-01-05,219.330002,221.610001,216.149994,217.369995,198.34137,1094800
2021-01-06,216.350006,217.899994,212.220001,213.820007,195.102142,1506100
2021-01-07,214.110001,218.520004,213.050003,217.449997,198.414352,1224300
2021-01-08,218.490005,223.630005,218.490005,222.619995,203.13179,805500
2021-01-11,221.940002,222.710007,217.869995,221.25,201.881729,738900
2021-01-12,220.169998,222.869995,219.029999,222.240005,202.785065,690200
2021-01-13,222.25,225.630005,222.25,224.789993,205.111832,785400
2021-01-14,224.770004,224.770004,220.839996,221.229996,201.863464,773100
2021-01-15,221.289993,225.380005,220.100006,224.389999,204.746841,1864200
2021-01-19,225.830002,225.830002,219.130005,220.619995,201.306839,1145000
2021-01-20,219.539993,226.0,218.580002,224.979996,205.285187,1326600
2021-01-21,223.210007,225.139999,221.410004,221.970001,202.538696,1284000
2021-01-22,222.850006,223.850006,221.580002,222.789993,203.286911,1079100
2021-01-25,223.440002,226.5,221.940002,225.820007,206.051666,830000
2021-01-26,225.860001,228.690002,225.330002,227.839996,207.894821,825900
2021-01-27,227.330002,228.979996,224.889999,228.050003,208.086472,822000
2021-01-28,228.070007,230.149994,225.449997,227.509995,207.593719,791600
2021-01-29,226.660004,230.089996,224.820007,227.619995,207.694077,1052400
2021-02-01,229.130005,232.770004,226.289993,232.690002,212.320251,763700
2021-02-02,231.850006,232.660004,229.830002,230.300003,210.139465,949800
2021-02-03,229.139999,232.789993,226.800003,231.300003,211.051941,703300
2021-02-04,232.139999,235.979996,230.300003,230.850006,210.641327,1165800
2021-02-05,231.509995,231.509995,228.75,229.339996,209.263504,777100
2021-02-08,228.729996,232.710007,227.559998,232.509995,212.155991,523100
2021-02-09,233.690002,236.740005,232.949997,236.369995,215.678101,680300
2021-02-10,237.639999,237.690002,231.350006,234.100006,213.606842,697100
